Province Id,Province Name,FED Id,FED Name,Winning Pid,Ballots,Candidate Pid,Votes
NL,Newfoundland and Labrador,10001,Avalon,CPC,37735,CPC,19132
NL,Newfoundland and Labrador,10001,Avalon,CPC,37735,LIB,14318
NL,Newfoundland and Labrador,10001,Avalon,CPC,37735,NDP,3365
NL,Newfoundland and Labrador,10001,Avalon,CPC,37735,GRN,297
NL,Newfoundland and Labrador,10002,Bonavista--Gander--Grand Falls--Windsor,LIB,38365,LIB,19866
NL,Newfoundland and Labrador,10002,Bonavista--Gander--Grand Falls--Windsor,LIB,38365,CPC,15376
NL,Newfoundland and Labrador,10002,Bonavista--Gander--Grand Falls--Windsor,LIB,38365,NDP,2668
NL,Newfoundland and Labrador,10002,Bonavista--Gander--Grand Falls--Windsor,LIB,38365,GRN,265
NL,Newfoundland and Labrador,10003,Humber--St. Barbe--Baie Verte,LIB,32722,LIB,17208
NL,Newfoundland and Labrador,10003,Humber--St. Barbe--Baie Verte,LIB,32722,CPC,10137
NL,Newfoundland and Labrador,10003,Humber--St. Barbe--Baie Verte,LIB,32722,NDP,4847
NL,Newfoundland and Labrador,10003,Humber--St. Barbe--Baie Verte,LIB,32722,GRN,339
NL,Newfoundland and Labrador,10004,Labrador,LIB,11467,LIB,5768
NL,Newfoundland and Labrador,10004,Labrador,LIB,11467,CPC,4528
NL,Newfoundland and Labrador,10004,Labrador,LIB,11467,NDP,1037
NL,Newfoundland and Labrador,10004,Labrador,LIB,11467,GRN,82
NL,Newfoundland and Labrador,10005,Random--Burin--St. George's,LIB,30143,LIB,13652
NL,Newfoundland and Labrador,10005,Random--Burin--St. George's,LIB,30143,CPC,12232
NL,Newfoundland and Labrador,10005,Random--Burin--St. George's,LIB,30143,NDP,3702
NL,Newfoundland and Labrador,10005,Random--Burin--St. George's,LIB,30143,GRN,426
NL,Newfoundland and Labrador,10006,St. John's East,CPC,41158,CPC,19110
NL,Newfoundland and Labrador,10006,St. John's East,CPC,41158,LIB,14345
NL,Newfoundland and Labrador,10006,St. John's East,CPC,41158,NDP,7190
NL,Newfoundland and Labrador,10006,St. John's East,CPC,41158,GRN,402
NL,Newfoundland and Labrador,10007,St. John's South--Mount Pearl,CPC,37371,CPC,16644
NL,Newfoundland and Labrador,10007,St. John's South--Mount Pearl,CPC,37371,LIB,12295
NL,Newfoundland and Labrador,10007,St. John's South--Mount Pearl,CPC,37371,NDP,8073
NL,Newfoundland and Labrador,10007,St. John's South--Mount Pearl,CPC,37371,GRN,235
PE,Prince Edward Island,11001,Cardigan,LIB,20649,LIB,11542
PE,Prince Edward Island,11001,Cardigan,LIB,20649,CPC,6923
PE,Prince Edward Island,11001,Cardigan,LIB,20649,NDP,1535
PE,Prince Edward Island,11001,Cardigan,LIB,20649,GRN,533
PE,Prince Edward Island,11002,Charlottetown,LIB,19226,LIB,9586
PE,Prince Edward Island,11002,Charlottetown,LIB,19226,CPC,6524
PE,Prince Edward Island,11002,Charlottetown,LIB,19226,NDP,2126
PE,Prince Edward Island,11002,Charlottetown,LIB,19226,GRN,586
PE,Prince Edward Island,11002,Charlottetown,LIB,19226,MAR,193
PE,Prince Edward Island,11002,Charlottetown,LIB,19226,CHP,97
PE,Prince Edward Island,11003,Egmont,LIB,19469,LIB,10288
PE,Prince Edward Island,11003,Egmont,LIB,19469,CPC,5991
PE,Prince Edward Island,11003,Egmont,LIB,19469,NDP,1847
PE,Prince Edward Island,11003,Egmont,LIB,19469,GRN,1005
PE,Prince Edward Island,11003,Egmont,LIB,19469,IND,219
PE,Prince Edward Island,11004,Malpeque,LIB,19485,LIB,9779
PE,Prince Edward Island,11004,Malpeque,LIB,19485,CPC,6708
PE,Prince Edward Island,11004,Malpeque,LIB,19485,NDP,1983
PE,Prince Edward Island,11004,Malpeque,LIB,19485,GRN,901
NS,Nova Scotia,12001,Cape Breton--Canso,LIB,40569,LIB,21424
NS,Nova Scotia,12001,Cape Breton--Canso,LIB,40569,CPC,9740
NS,Nova Scotia,12001,Cape Breton--Canso,LIB,40569,NDP,8111
NS,Nova Scotia,12001,Cape Breton--Canso,LIB,40569,GRN,1006
NS,Nova Scotia,12002,Central Nova,CPC,42286,CPC,17134
NS,Nova Scotia,12002,Central Nova,CPC,42286,NDP,13861
NS,Nova Scotia,12002,Central Nova,CPC,42286,LIB,10349
NS,Nova Scotia,12002,Central Nova,CPC,42286,GRN,671
NS,Nova Scotia,12002,Central Nova,CPC,42286,ML,124
NS,Nova Scotia,12007,Cumberland--Colchester--Musquodoboit Valley,CPC,43319,CPC,22439
NS,Nova Scotia,12007,Cumberland--Colchester--Musquodoboit Valley,CPC,43319,LIB,10299
NS,Nova Scotia,12007,Cumberland--Colchester--Musquodoboit Valley,CPC,43319,NDP,8944
NS,Nova Scotia,12007,Cumberland--Colchester--Musquodoboit Valley,CPC,43319,GRN,910
NS,Nova Scotia,12007,Cumberland--Colchester--Musquodoboit Valley,CPC,43319,IND,524
NS,Nova Scotia,12003,Dartmouth--Cole Harbour,LIB,45125,LIB,19027
NS,Nova Scotia,12003,Dartmouth--Cole Harbour,LIB,45125,NDP,14612
NS,Nova Scotia,12003,Dartmouth--Cole Harbour,LIB,45125,CPC,10259
NS,Nova Scotia,12003,Dartmouth--Cole Harbour,LIB,45125,GRN,1005
NS,Nova Scotia,12003,Dartmouth--Cole Harbour,LIB,45125,ML,56
NS,Nova Scotia,12004,Halifax,NDP,50171,NDP,23420
NS,Nova Scotia,12004,Halifax,NDP,50171,LIB,15437
NS,Nova Scotia,12004,Halifax,NDP,50171,CPC,8993
NS,Nova Scotia,12004,Halifax,NDP,50171,GRN,1948
NS,Nova Scotia,12004,Halifax,NDP,50171,ML,164
NS,Nova Scotia,12005,Halifax West,LIB,44353,LIB,21818
NS,Nova Scotia,12005,Halifax West,LIB,44353,NDP,10798
NS,Nova Scotia,12005,Halifax West,LIB,44353,CPC,10184
NS,Nova Scotia,12005,Halifax West,LIB,44353,GRN,1406
NS,Nova Scotia,12006,Kings--Hants,LIB,42961,LIB,19491
NS,Nova Scotia,12006,Kings--Hants,LIB,42961,CPC,13772
NS,Nova Scotia,12006,Kings--Hants,LIB,42961,NDP,8138
NS,Nova Scotia,12006,Kings--Hants,LIB,42961,GRN,947
NS,Nova Scotia,12006,Kings--Hants,LIB,42961,MAR,436
NS,Nova Scotia,12008,Sackville--Eastern Shore,NDP,43277,NDP,22848
NS,Nova Scotia,12008,Sackville--Eastern Shore,NDP,43277,LIB,9921
NS,Nova Scotia,12008,Sackville--Eastern Shore,NDP,43277,CPC,9450
NS,Nova Scotia,12008,Sackville--Eastern Shore,NDP,43277,GRN,933
NS,Nova Scotia,12009,South Shore--St. Margaret's,CPC,41173,CPC,15108
NS,Nova Scotia,12009,South Shore--St. Margaret's,CPC,41173,NDP,11689
NS,Nova Scotia,12009,South Shore--St. Margaret's,CPC,41173,LIB,11629
NS,Nova Scotia,12009,South Shore--St. Margaret's,CPC,41173,CHP,1376
NS,Nova Scotia,12009,South Shore--St. Margaret's,CPC,41173,GRN,1198
NS,Nova Scotia,12010,Sydney--Victoria,LIB,40882,LIB,20277
NS,Nova Scotia,12010,Sydney--Victoria,LIB,40882,NDP,11587
NS,Nova Scotia,12010,Sydney--Victoria,LIB,40882,CPC,7455
NS,Nova Scotia,12010,Sydney--Victoria,LIB,40882,GRN,1336
NS,Nova Scotia,12011,West Nova,LIB,45464,LIB,17734
NS,Nova Scotia,12011,West Nova,LIB,45464,CPC,17222
NS,Nova Scotia,12011,West Nova,LIB,45464,NDP,8512
NS,Nova Scotia,12011,West Nova,LIB,45464,GRN,1040
NS,Nova Scotia,12011,West Nova,LIB,45464,IND,682
NB,New Brunswick,13001,Acadie--Bathurst,NDP,51015,NDP,25195
NB,New Brunswick,13001,Acadie--Bathurst,NDP,51015,LIB,15504
NB,New Brunswick,13001,Acadie--Bathurst,NDP,51015,CPC,8513
NB,New Brunswick,13001,Acadie--Bathurst,NDP,51015,GRN,699
NB,New Brunswick,13001,Acadie--Bathurst,NDP,51015,IND,362
NB,New Brunswick,13001,Acadie--Bathurst,NDP,51015,IND,219
NB,New Brunswick,13002,Beauséjour,LIB,46856,LIB,22012
NB,New Brunswick,13002,Beauséjour,LIB,46856,CPC,14919
NB,New Brunswick,13002,Beauséjour,LIB,46856,NDP,7717
NB,New Brunswick,13002,Beauséjour,LIB,46856,GRN,1290
NB,New Brunswick,13002,Beauséjour,LIB,46856,IND,357
NB,New Brunswick,13003,Fredericton,LIB,47218,LIB,19649
NB,New Brunswick,13003,Fredericton,LIB,47218,CPC,16292
NB,New Brunswick,13003,Fredericton,LIB,47218,NDP,9988
NB,New Brunswick,13003,Fredericton,LIB,47218,GRN,884
NB,New Brunswick,13003,Fredericton,LIB,47218,IND,198
NB,New Brunswick,13004,Fundy Royal,CPC,36747,CPC,17630
NB,New Brunswick,13004,Fundy Royal,CPC,36747,LIB,9979
NB,New Brunswick,13004,Fundy Royal,CPC,36747,NDP,7696
NB,New Brunswick,13004,Fundy Royal,CPC,36747,GRN,1189
NB,New Brunswick,13005,Madawaska--Restigouche,LIB,36982,LIB,13734
NB,New Brunswick,13005,Madawaska--Restigouche,LIB,36982,CPC,12849
NB,New Brunswick,13005,Madawaska--Restigouche,LIB,36982,NDP,8322
NB,New Brunswick,13005,Madawaska--Restigouche,LIB,36982,GRN,1220
NB,New Brunswick,13006,Miramichi,LIB,33383,LIB,13960
NB,New Brunswick,13006,Miramichi,LIB,33383,CPC,11250
NB,New Brunswick,13006,Miramichi,LIB,33383,NDP,5587
NB,New Brunswick,13006,Miramichi,LIB,33383,IND,1640
NB,New Brunswick,13006,Miramichi,LIB,33383,GRN,587
NB,New Brunswick,13007,Moncton--Riverview--Dieppe,LIB,48406,LIB,22918
NB,New Brunswick,13007,Moncton--Riverview--Dieppe,LIB,48406,CPC,14464
NB,New Brunswick,13007,Moncton--Riverview--Dieppe,LIB,48406,NDP,9095
NB,New Brunswick,13007,Moncton--Riverview--Dieppe,LIB,48406,GRN,1409
NB,New Brunswick,13007,Moncton--Riverview--Dieppe,LIB,48406,CAP,150
NB,New Brunswick,13008,New Brunswick Southwest,CPC,33342,CPC,18155
NB,New Brunswick,13008,New Brunswick Southwest,CPC,33342,LIB,8877
NB,New Brunswick,13008,New Brunswick Southwest,CPC,33342,NDP,5178
NB,New Brunswick,13008,New Brunswick Southwest,CPC,33342,GRN,922
NB,New Brunswick,13009,Saint John,LIB,40294,LIB,17202
NB,New Brunswick,13009,Saint John,LIB,40294,CPC,15753
NB,New Brunswick,13009,Saint John,LIB,40294,NDP,6267
NB,New Brunswick,13009,Saint John,LIB,40294,GRN,858
NB,New Brunswick,13010,Tobique--Mactaquac,CPC,36675,CPC,15894
NB,New Brunswick,13010,Tobique--Mactaquac,CPC,36675,LIB,15558
NB,New Brunswick,13010,Tobique--Mactaquac,CPC,36675,NDP,4172
NB,New Brunswick,13010,Tobique--Mactaquac,CPC,36675,GRN,679
QC,Quebec,24046,Abitibi--Baie-James--Nunavik--Eeyou,BQ,30471,BQ,13928
QC,Quebec,24046,Abitibi--Baie-James--Nunavik--Eeyou,BQ,30471,LIB,6700
QC,Quebec,24046,Abitibi--Baie-James--Nunavik--Eeyou,BQ,30471,CPC,6261
QC,Quebec,24046,Abitibi--Baie-James--Nunavik--Eeyou,BQ,30471,NDP,1810
QC,Quebec,24046,Abitibi--Baie-James--Nunavik--Eeyou,BQ,30471,GRN,1210
QC,Quebec,24001,Abitibi--Témiscamingue,BQ,47673,BQ,24637
QC,Quebec,24001,Abitibi--Témiscamingue,BQ,47673,CPC,10634
QC,Quebec,24001,Abitibi--Témiscamingue,BQ,47673,LIB,6501
QC,Quebec,24001,Abitibi--Témiscamingue,BQ,47673,NDP,4022
QC,Quebec,24001,Abitibi--Témiscamingue,BQ,47673,GRN,1279
QC,Quebec,24002,Ahuntsic,BQ,50511,BQ,19428
QC,Quebec,24002,Ahuntsic,BQ,50511,LIB,18594
QC,Quebec,24002,Ahuntsic,BQ,50511,CPC,6119
QC,Quebec,24002,Ahuntsic,BQ,50511,NDP,3948
QC,Quebec,24002,Ahuntsic,BQ,50511,GRN,1836
QC,Quebec,24003,Alfred-Pellan,BQ,54769,BQ,23193
QC,Quebec,24003,Alfred-Pellan,BQ,54769,LIB,14895
QC,Quebec,24003,Alfred-Pellan,BQ,54769,CPC,10210
QC,Quebec,24003,Alfred-Pellan,BQ,54769,NDP,3838
QC,Quebec,24003,Alfred-Pellan,BQ,54769,GRN,1842
QC,Quebec,24004,Argenteuil--Papineau--Mirabel,BQ,54279,BQ,27855
QC,Quebec,24004,Argenteuil--Papineau--Mirabel,BQ,54279,CPC,12461
QC,Quebec,24004,Argenteuil--Papineau--Mirabel,BQ,54279,LIB,7171
QC,Quebec,24004,Argenteuil--Papineau--Mirabel,BQ,54279,NDP,3466
QC,Quebec,24004,Argenteuil--Papineau--Mirabel,BQ,54279,GRN,2480
QC,Quebec,24054,Bas-Richelieu--Nicolet--Bécancour,BQ,50488,BQ,27742
QC,Quebec,24054,Bas-Richelieu--Nicolet--Bécancour,BQ,50488,CPC,11588
QC,Quebec,24054,Bas-Richelieu--Nicolet--Bécancour,BQ,50488,LIB,6438
QC,Quebec,24054,Bas-Richelieu--Nicolet--Bécancour,BQ,50488,NDP,2248
QC,Quebec,24054,Bas-Richelieu--Nicolet--Bécancour,BQ,50488,GRN,1595
QC,Quebec,24005,Beauce,CPC,55532,CPC,36915
QC,Quebec,24005,Beauce,CPC,55532,BQ,10997
QC,Quebec,24005,Beauce,CPC,55532,LIB,4364
QC,Quebec,24005,Beauce,CPC,55532,NDP,1405
QC,Quebec,24005,Beauce,CPC,55532,GRN,1397
QC,Quebec,24006,Beauharnois--Salaberry,BQ,56151,BQ,26190
QC,Quebec,24006,Beauharnois--Salaberry,BQ,56151,CPC,14609
QC,Quebec,24006,Beauharnois--Salaberry,BQ,56151,LIB,8272
QC,Quebec,24006,Beauharnois--Salaberry,BQ,56151,NDP,4163
QC,Quebec,24006,Beauharnois--Salaberry,BQ,56151,GRN,1864
QC,Quebec,24007,Beauport--Limoilou,CPC,49721,CPC,19409
QC,Quebec,24007,Beauport--Limoilou,CPC,49721,BQ,18589
QC,Quebec,24007,Beauport--Limoilou,CPC,49721,LIB,4929
QC,Quebec,24007,Beauport--Limoilou,CPC,49721,NDP,3917
QC,Quebec,24007,Beauport--Limoilou,CPC,49721,GRN,2005
QC,Quebec,24007,Beauport--Limoilou,CPC,49721,ML,234
QC,Quebec,24008,Berthier--Maskinongé,BQ,54778,BQ,26191
QC,Quebec,24008,Berthier--Maskinongé,BQ,54778,CPC,16958
QC,Quebec,24008,Berthier--Maskinongé,BQ,54778,LIB,5605
QC,Quebec,24008,Berthier--Maskinongé,BQ,54778,NDP,3319
QC,Quebec,24008,Berthier--Maskinongé,BQ,54778,GRN,1925
QC,Quebec,24009,Bourassa,LIB,43907,LIB,18705
QC,Quebec,24009,Bourassa,LIB,43907,BQ,13777
QC,Quebec,24009,Bourassa,LIB,43907,CPC,6830
QC,Quebec,24009,Bourassa,LIB,43907,NDP,2237
QC,Quebec,24009,Bourassa,LIB,43907,GRN,1370
QC,Quebec,24009,Bourassa,LIB,43907,ML,173
QC,Quebec,24010,Brome--Missisquoi,BQ,49074,BQ,18596
QC,Quebec,24010,Brome--Missisquoi,BQ,49074,LIB,13569
QC,Quebec,24010,Brome--Missisquoi,BQ,49074,CPC,9874
QC,Quebec,24010,Brome--Missisquoi,BQ,49074,NDP,2839
QC,Quebec,24010,Brome--Missisquoi,BQ,49074,PC,1921
QC,Quebec,24010,Brome--Missisquoi,BQ,49074,GRN,1721
QC,Quebec,24011,Brossard--La Prairie,BQ,58211,BQ,21433
QC,Quebec,24011,Brossard--La Prairie,BQ,58211,LIB,20190
QC,Quebec,24011,Brossard--La Prairie,BQ,58211,CPC,9749
QC,Quebec,24011,Brossard--La Prairie,BQ,58211,NDP,4301
QC,Quebec,24011,Brossard--La Prairie,BQ,58211,GRN,1883
QC,Quebec,24011,Brossard--La Prairie,BQ,58211,ML,110
QC,Quebec,24012,Chambly--Borduas,BQ,62381,BQ,33703
QC,Quebec,24012,Chambly--Borduas,BQ,62381,CPC,12703
QC,Quebec,24012,Chambly--Borduas,BQ,62381,LIB,6933
QC,Quebec,24012,Chambly--Borduas,BQ,62381,NDP,5167
QC,Quebec,24012,Chambly--Borduas,BQ,62381,GRN,3113
QC,Quebec,24013,Charlesbourg--Haute-Saint-Charles,CPC,50220,CPC,20406
QC,Quebec,24013,Charlesbourg--Haute-Saint-Charles,CPC,50220,BQ,19034
QC,Quebec,24013,Charlesbourg--Haute-Saint-Charles,CPC,50220,LIB,4364
QC,Quebec,24013,Charlesbourg--Haute-Saint-Charles,CPC,50220,NDP,3084
QC,Quebec,24013,Charlesbourg--Haute-Saint-Charles,CPC,50220,IND,1567
QC,Quebec,24013,Charlesbourg--Haute-Saint-Charles,CPC,50220,GRN,1262
QC,Quebec,24015,Châteauguay--Saint-Constant,BQ,55940,BQ,28274
QC,Quebec,24015,Châteauguay--Saint-Constant,BQ,55940,CPC,11219
QC,Quebec,24015,Châteauguay--Saint-Constant,BQ,55940,LIB,10295
QC,Quebec,24015,Châteauguay--Saint-Constant,BQ,55940,NDP,2865
QC,Quebec,24015,Châteauguay--Saint-Constant,BQ,55940,GRN,2375
QC,Quebec,24016,Chicoutimi--Le Fjord,BQ,50529,BQ,19226
QC,Quebec,24016,Chicoutimi--Le Fjord,BQ,50529,LIB,14581
QC,Quebec,24016,Chicoutimi--Le Fjord,BQ,50529,CPC,12350
QC,Quebec,24016,Chicoutimi--Le Fjord,BQ,50529,NDP,2571
QC,Quebec,24016,Chicoutimi--Le Fjord,BQ,50529,GRN,1226
QC,Quebec,24017,Compton--Stanstead,BQ,50429,BQ,21316
QC,Quebec,24017,Compton--Stanstead,BQ,50429,CPC,12131
QC,Quebec,24017,Compton--Stanstead,BQ,50429,LIB,11126
QC,Quebec,24017,Compton--Stanstead,BQ,50429,NDP,3099
QC,Quebec,24017,Compton--Stanstead,BQ,50429,GRN,2171
QC,Quebec,24018,Drummond,BQ,46195,BQ,22575
QC,Quebec,24018,Drummond,BQ,46195,CPC,10134
QC,Quebec,24018,Drummond,BQ,46195,LIB,7437
QC,Quebec,24018,Drummond,BQ,46195,NDP,2870
QC,Quebec,24018,Drummond,BQ,46195,GRN,2418
QC,Quebec,24019,Gaspésie--Îles-de-la-Madeleine,BQ,41884,BQ,17678
QC,Quebec,24019,Gaspésie--Îles-de-la-Madeleine,BQ,41884,CPC,13347
QC,Quebec,24019,Gaspésie--Îles-de-la-Madeleine,BQ,41884,LIB,7977
QC,Quebec,24019,Gaspésie--Îles-de-la-Madeleine,BQ,41884,NDP,1225
QC,Quebec,24019,Gaspésie--Îles-de-la-Madeleine,BQ,41884,GRN,1183
QC,Quebec,24020,Gatineau,BQ,54160,BQ,21093
QC,Quebec,24020,Gatineau,BQ,54160,LIB,16826
QC,Quebec,24020,Gatineau,BQ,54160,CPC,9014
QC,Quebec,24020,Gatineau,BQ,54160,NDP,5354
QC,Quebec,24020,Gatineau,BQ,54160,GRN,1456
QC,Quebec,24041,Haute-Gaspésie--La Mitis--Matane--Matapédia,BQ,34529,BQ,15721
QC,Quebec,24041,Haute-Gaspésie--La Mitis--Matane--Matapédia,BQ,34529,CPC,10157
QC,Quebec,24041,Haute-Gaspésie--La Mitis--Matane--Matapédia,BQ,34529,LIB,4463
QC,Quebec,24041,Haute-Gaspésie--La Mitis--Matane--Matapédia,BQ,34529,NDP,2116
QC,Quebec,24041,Haute-Gaspésie--La Mitis--Matane--Matapédia,BQ,34529,GRN,910
QC,Quebec,24041,Haute-Gaspésie--La Mitis--Matane--Matapédia,BQ,34529,IND,778
QC,Quebec,24021,Hochelaga,BQ,46730,BQ,25570
QC,Quebec,24021,Hochelaga,BQ,46730,LIB,7932
QC,Quebec,24021,Hochelaga,BQ,46730,CPC,5617
QC,Quebec,24021,Hochelaga,BQ,46730,NDP,4101
QC,Quebec,24021,Hochelaga,BQ,46730,GRN,2235
QC,Quebec,24021,Hochelaga,BQ,46730,MAR,332
QC,Quebec,24021,Hochelaga,BQ,46730,ML,220
QC,Quebec,24022,Honoré-Mercier,LIB,51979,LIB,19622
QC,Quebec,24022,Honoré-Mercier,LIB,51979,BQ,17879
QC,Quebec,24022,Honoré-Mercier,LIB,51979,CPC,8952
QC,Quebec,24022,Honoré-Mercier,LIB,51979,NDP,3191
QC,Quebec,24022,Honoré-Mercier,LIB,51979,GRN,1502
QC,Quebec,24022,Honoré-Mercier,LIB,51979,ML,183
QC,Quebec,24023,Hull--Aylmer,LIB,54117,LIB,17576
QC,Quebec,24023,Hull--Aylmer,LIB,54117,BQ,15788
QC,Quebec,24023,Hull--Aylmer,LIB,54117,CPC,9284
QC,Quebec,24023,Hull--Aylmer,LIB,54117,NDP,8334
QC,Quebec,24023,Hull--Aylmer,LIB,54117,GRN,2687
QC,Quebec,24023,Hull--Aylmer,LIB,54117,ML,125
QC,Quebec,24024,Jeanne-Le Ber,BQ,50933,BQ,20213
QC,Quebec,24024,Jeanne-Le Ber,BQ,50933,LIB,17118
QC,Quebec,24024,Jeanne-Le Ber,BQ,50933,CPC,5951
QC,Quebec,24024,Jeanne-Le Ber,BQ,50933,NDP,4621
QC,Quebec,24024,Jeanne-Le Ber,BQ,50933,GRN,2357
QC,Quebec,24025,Joliette,BQ,53880,BQ,28630
QC,Quebec,24025,Joliette,BQ,53880,CPC,14192
QC,Quebec,24025,Joliette,BQ,53880,LIB,5245
QC,Quebec,24025,Joliette,BQ,53880,NDP,2745
QC,Quebec,24025,Joliette,BQ,53880,GRN,2086
QC,Quebec,24026,Jonquière--Alma,CPC,52772,CPC,27262
QC,Quebec,24026,Jonquière--Alma,CPC,52772,BQ,20569
QC,Quebec,24026,Jonquière--Alma,CPC,52772,NDP,2028
QC,Quebec,24026,Jonquière--Alma,CPC,52772,LIB,1550
QC,Quebec,24026,Jonquière--Alma,CPC,52772,GRN,928
QC,Quebec,24027,Lac-Saint-Louis,LIB,53398,LIB,25588
QC,Quebec,24027,Lac-Saint-Louis,LIB,53398,CPC,14164
QC,Quebec,24027,Lac-Saint-Louis,LIB,53398,NDP,5702
QC,Quebec,24027,Lac-Saint-Louis,LIB,53398,BQ,4064
QC,Quebec,24027,Lac-Saint-Louis,LIB,53398,GRN,3605
QC,Quebec,24028,La Pointe-de-l'Île,BQ,49315,BQ,29368
QC,Quebec,24028,La Pointe-de-l'Île,BQ,49315,CPC,7402
QC,Quebec,24028,La Pointe-de-l'Île,BQ,49315,LIB,6855
QC,Quebec,24028,La Pointe-de-l'Île,BQ,49315,NDP,3407
QC,Quebec,24028,La Pointe-de-l'Île,BQ,49315,GRN,1544
QC,Quebec,24029,LaSalle--Émard,LIB,47595,LIB,22751
QC,Quebec,24029,LaSalle--Émard,LIB,47595,BQ,13501
QC,Quebec,24029,LaSalle--Émard,LIB,47595,CPC,5994
QC,Quebec,24029,LaSalle--Émard,LIB,47595,NDP,2805
QC,Quebec,24029,LaSalle--Émard,LIB,47595,GRN,1512
QC,Quebec,24029,LaSalle--Émard,LIB,47595,IND,281
QC,Quebec,24029,LaSalle--Émard,LIB,47595,ML,152
QC,Quebec,24030,Laurentides--Labelle,BQ,53093,BQ,28217
QC,Quebec,24030,Laurentides--Labelle,BQ,53093,CPC,10666
QC,Quebec,24030,Laurentides--Labelle,BQ,53093,LIB,7616
QC,Quebec,24030,Laurentides--Labelle,BQ,53093,NDP,3382
QC,Quebec,24030,Laurentides--Labelle,BQ,53093,GRN,2543
QC,Quebec,24031,Laurier--Sainte-Marie,BQ,49345,BQ,26773
QC,Quebec,24031,Laurier--Sainte-Marie,BQ,49345,NDP,8165
QC,Quebec,24031,Laurier--Sainte-Marie,BQ,49345,LIB,6095
