Province Id,Province Name,FED Id,FED Name,Winning Pid,Ballots,Candidate Pid,Votes
QC,Quebec,24031,Laurier--Sainte-Marie,BQ,49345,GRN,4064
QC,Quebec,24031,Laurier--Sainte-Marie,BQ,49345,CPC,3124
QC,Quebec,24031,Laurier--Sainte-Marie,BQ,49345,MAR,338
QC,Quebec,24031,Laurier--Sainte-Marie,BQ,49345,IND,157
QC,Quebec,24031,Laurier--Sainte-Marie,BQ,49345,ML,137
QC,Quebec,24031,Laurier--Sainte-Marie,BQ,49345,COM,100
QC,Quebec,24032,Laval,BQ,50499,BQ,22032
QC,Quebec,24032,Laval,BQ,50499,LIB,12698
QC,Quebec,24032,Laval,BQ,50499,CPC,9236
QC,Quebec,24032,Laval,BQ,50499,NDP,4047
QC,Quebec,24032,Laval,BQ,50499,GRN,1666
QC,Quebec,24033,Laval--Les Îles,LIB,53735,LIB,20849
QC,Quebec,24033,Laval--Les Îles,LIB,53735,BQ,17537
QC,Quebec,24033,Laval--Les Îles,LIB,53735,CPC,9055
QC,Quebec,24033,Laval--Les Îles,LIB,53735,NDP,3817
QC,Quebec,24033,Laval--Les Îles,LIB,53735,GRN,1557
QC,Quebec,24033,Laval--Les Îles,LIB,53735,ML,211
QC,Quebec,24034,Lévis--Bellechasse,CPC,56453,CPC,25940
QC,Quebec,24034,Lévis--Bellechasse,CPC,56453,BQ,16223
QC,Quebec,24034,Lévis--Bellechasse,CPC,56453,LIB,4581
QC,Quebec,24034,Lévis--Bellechasse,CPC,56453,IND,4275
QC,Quebec,24034,Lévis--Bellechasse,CPC,56453,NDP,2590
QC,Quebec,24034,Lévis--Bellechasse,CPC,56453,GRN,2293
QC,Quebec,24035,Longueuil--Pierre-Boucher,BQ,50303,BQ,27425
QC,Quebec,24035,Longueuil--Pierre-Boucher,BQ,50303,CPC,9331
QC,Quebec,24035,Longueuil--Pierre-Boucher,BQ,50303,LIB,6260
QC,Quebec,24035,Longueuil--Pierre-Boucher,BQ,50303,NDP,4273
QC,Quebec,24035,Longueuil--Pierre-Boucher,BQ,50303,GRN,1995
QC,Quebec,24035,Longueuil--Pierre-Boucher,BQ,50303,MAR,397
QC,Quebec,24036,Lotbinière--Chutes-de-la-Chaudière,CPC,52478,CPC,28236
QC,Quebec,24036,Lotbinière--Chutes-de-la-Chaudière,CPC,52478,BQ,15402
QC,Quebec,24036,Lotbinière--Chutes-de-la-Chaudière,CPC,52478,NDP,3529
QC,Quebec,24036,Lotbinière--Chutes-de-la-Chaudière,CPC,52478,LIB,2820
QC,Quebec,24036,Lotbinière--Chutes-de-la-Chaudière,CPC,52478,GRN,1978
QC,Quebec,24037,Louis-Hébert,CPC,59395,CPC,20332
QC,Quebec,24037,Louis-Hébert,CPC,59395,BQ,20101
QC,Quebec,24037,Louis-Hébert,CPC,59395,LIB,8852
QC,Quebec,24037,Louis-Hébert,CPC,59395,NDP,5351
QC,Quebec,24037,Louis-Hébert,CPC,59395,GRN,2517
QC,Quebec,24037,Louis-Hébert,CPC,59395,IND,1147
QC,Quebec,24037,Louis-Hébert,CPC,59395,IND,565
QC,Quebec,24037,Louis-Hébert,CPC,59395,CHP,116
QC,Quebec,24038,Louis-Saint-Laurent,CPC,50064,CPC,28606
QC,Quebec,24038,Louis-Saint-Laurent,CPC,50064,BQ,11997
QC,Quebec,24038,Louis-Saint-Laurent,CPC,50064,LIB,3180
QC,Quebec,24038,Louis-Saint-Laurent,CPC,50064,NDP,2848
QC,Quebec,24038,Louis-Saint-Laurent,CPC,50064,IND,1498
QC,Quebec,24038,Louis-Saint-Laurent,CPC,50064,GRN,1468
QC,Quebec,24039,Manicouagan,BQ,36789,BQ,18601
QC,Quebec,24039,Manicouagan,BQ,36789,CPC,6910
QC,Quebec,24039,Manicouagan,BQ,36789,LIB,5214
QC,Quebec,24039,Manicouagan,BQ,36789,NDP,4657
QC,Quebec,24039,Manicouagan,BQ,36789,GRN,824
QC,Quebec,24039,Manicouagan,BQ,36789,IND,195
QC,Quebec,24040,Marc-Aurèle-Fortin,BQ,54987,BQ,27638
QC,Quebec,24040,Marc-Aurèle-Fortin,BQ,54987,CPC,11098
QC,Quebec,24040,Marc-Aurèle-Fortin,BQ,54987,LIB,8407
QC,Quebec,24040,Marc-Aurèle-Fortin,BQ,54987,NDP,4313
QC,Quebec,24040,Marc-Aurèle-Fortin,BQ,54987,GRN,2733
QC,Quebec,24042,Mégantic--L'Érable,CPC,47785,CPC,23550
QC,Quebec,24042,Mégantic--L'Érable,CPC,47785,BQ,15410
QC,Quebec,24042,Mégantic--L'Érable,CPC,47785,LIB,4912
QC,Quebec,24042,Mégantic--L'Érable,CPC,47785,NDP,1836
QC,Quebec,24042,Mégantic--L'Érable,CPC,47785,GRN,1534
QC,Quebec,24043,Montcalm,BQ,57351,BQ,34975
QC,Quebec,24043,Montcalm,BQ,57351,CPC,10818
QC,Quebec,24043,Montcalm,BQ,57351,LIB,4645
QC,Quebec,24043,Montcalm,BQ,57351,NDP,3766
QC,Quebec,24043,Montcalm,BQ,57351,GRN,1954
QC,Quebec,24058,Montmagny--L'Islet--Kamouraska--Rivière-du-Loup,BQ,46659,BQ,24117
QC,Quebec,24058,Montmagny--L'Islet--Kamouraska--Rivière-du-Loup,BQ,46659,CPC,11529
QC,Quebec,24058,Montmagny--L'Islet--Kamouraska--Rivière-du-Loup,BQ,46659,LIB,6466
QC,Quebec,24058,Montmagny--L'Islet--Kamouraska--Rivière-du-Loup,BQ,46659,NDP,2107
QC,Quebec,24058,Montmagny--L'Islet--Kamouraska--Rivière-du-Loup,BQ,46659,GRN,1768
QC,Quebec,24014,Montmorency--Charlevoix--Haute-Côte-Nord,BQ,45651,BQ,22169
QC,Quebec,24014,Montmorency--Charlevoix--Haute-Côte-Nord,BQ,45651,CPC,14559
QC,Quebec,24014,Montmorency--Charlevoix--Haute-Côte-Nord,BQ,45651,LIB,3989
QC,Quebec,24014,Montmorency--Charlevoix--Haute-Côte-Nord,BQ,45651,NDP,2896
QC,Quebec,24014,Montmorency--Charlevoix--Haute-Côte-Nord,BQ,45651,GRN,1527
QC,Quebec,24044,Mount Royal,LIB,37230,LIB,24248
QC,Quebec,24044,Mount Royal,LIB,37230,CPC,6621
QC,Quebec,24044,Mount Royal,LIB,37230,NDP,2479
QC,Quebec,24044,Mount Royal,LIB,37230,BQ,2112
QC,Quebec,24044,Mount Royal,LIB,37230,GRN,1423
QC,Quebec,24044,Mount Royal,LIB,37230,ML,106
QC,Quebec,24045,Notre-Dame-de-Grâce--Lachine,LIB,46580,LIB,20235
QC,Quebec,24045,Notre-Dame-de-Grâce--Lachine,LIB,46580,BQ,9385
QC,Quebec,24045,Notre-Dame-de-Grâce--Lachine,LIB,46580,CPC,8048
QC,Quebec,24045,Notre-Dame-de-Grâce--Lachine,LIB,46580,NDP,5455
QC,Quebec,24045,Notre-Dame-de-Grâce--Lachine,LIB,46580,GRN,2754
QC,Quebec,24045,Notre-Dame-de-Grâce--Lachine,LIB,46580,LTN,152
QC,Quebec,24045,Notre-Dame-de-Grâce--Lachine,LIB,46580,ML,118
QC,Quebec,24047,Outremont,LIB,40875,LIB,14282
QC,Quebec,24047,Outremont,LIB,40875,BQ,11778
QC,Quebec,24047,Outremont,LIB,40875,NDP,6984
QC,Quebec,24047,Outremont,LIB,40875,CPC,5168
QC,Quebec,24047,Outremont,LIB,40875,GRN,1957
QC,Quebec,24047,Outremont,LIB,40875,IND,101
QC,Quebec,24047,Outremont,LIB,40875,PC,94
QC,Quebec,24047,Outremont,LIB,40875,ML,88
QC,Quebec,24047,Outremont,LIB,40875,IND,85
QC,Quebec,24047,Outremont,LIB,40875,IND,34
QC,Quebec,24047,Outremont,LIB,40875,IND,22
QC,Quebec,24048,Papineau,BQ,44187,BQ,17775
QC,Quebec,24048,Papineau,BQ,44187,LIB,16785
QC,Quebec,24048,Papineau,BQ,44187,CPC,3630
QC,Quebec,24048,Papineau,BQ,44187,NDP,3358
QC,Quebec,24048,Papineau,BQ,44187,GRN,1572
QC,Quebec,24048,Papineau,BQ,44187,ML,317
QC,Quebec,24048,Papineau,BQ,44187,CAP,185
QC,Quebec,24049,Pierrefonds--Dollard,LIB,48038,LIB,24388
QC,Quebec,24049,Pierrefonds--Dollard,LIB,48038,CPC,11013
QC,Quebec,24049,Pierrefonds--Dollard,LIB,48038,BQ,5901
QC,Quebec,24049,Pierrefonds--Dollard,LIB,48038,NDP,3664
QC,Quebec,24049,Pierrefonds--Dollard,LIB,48038,GRN,2645
QC,Quebec,24049,Pierrefonds--Dollard,LIB,48038,ML,96
QC,Quebec,24050,Pontiac,CPC,48033,CPC,16069
QC,Quebec,24050,Pontiac,CPC,48033,BQ,13698
QC,Quebec,24050,Pontiac,CPC,48033,LIB,11561
QC,Quebec,24050,Pontiac,CPC,48033,NDP,4759
QC,Quebec,24050,Pontiac,CPC,48033,GRN,1512
QC,Quebec,24050,Pontiac,CPC,48033,ML,107
QC,Quebec,24051,Portneuf--Jacques-Cartier,IND,51017,IND,20158
QC,Quebec,24051,Portneuf--Jacques-Cartier,IND,51017,BQ,13094
QC,Quebec,24051,Portneuf--Jacques-Cartier,IND,51017,CPC,11472
QC,Quebec,24051,Portneuf--Jacques-Cartier,IND,51017,LIB,2489
QC,Quebec,24051,Portneuf--Jacques-Cartier,IND,51017,NDP,1956
QC,Quebec,24051,Portneuf--Jacques-Cartier,IND,51017,GRN,1431
QC,Quebec,24052,Québec,BQ,50793,BQ,20845
QC,Quebec,24052,Québec,BQ,50793,CPC,14943
QC,Quebec,24052,Québec,BQ,50793,LIB,5743
QC,Quebec,24052,Québec,BQ,50793,NDP,4629
QC,Quebec,24052,Québec,BQ,50793,GRN,2372
QC,Quebec,24052,Québec,BQ,50793,IND,813
QC,Quebec,24052,Québec,BQ,50793,PC,520
QC,Quebec,24052,Québec,BQ,50793,LTN,325
QC,Quebec,24053,Repentigny,BQ,56873,BQ,34958
QC,Quebec,24053,Repentigny,BQ,56873,CPC,10124
QC,Quebec,24053,Repentigny,BQ,56873,LIB,4847
QC,Quebec,24053,Repentigny,BQ,56873,NDP,4337
QC,Quebec,24053,Repentigny,BQ,56873,GRN,1742
QC,Quebec,24055,Richmond--Arthabaska,BQ,51755,BQ,24466
QC,Quebec,24055,Richmond--Arthabaska,BQ,51755,CPC,16465
QC,Quebec,24055,Richmond--Arthabaska,BQ,51755,LIB,5294
QC,Quebec,24055,Richmond--Arthabaska,BQ,51755,NDP,2507
QC,Quebec,24055,Richmond--Arthabaska,BQ,51755,GRN,2355
QC,Quebec,24056,Rimouski-Neigette--Témiscouata--Les Basques,BQ,43227,BQ,19804
QC,Quebec,24056,Rimouski-Neigette--Témiscouata--Les Basques,BQ,43227,CPC,9481
QC,Quebec,24056,Rimouski-Neigette--Témiscouata--Les Basques,BQ,43227,LIB,8254
QC,Quebec,24056,Rimouski-Neigette--Témiscouata--Les Basques,BQ,43227,NDP,4186
QC,Quebec,24056,Rimouski-Neigette--Témiscouata--Les Basques,BQ,43227,GRN,973
QC,Quebec,24057,Rivière-des-Mille-Îles,BQ,49558,BQ,26272
QC,Quebec,24057,Rivière-des-Mille-Îles,BQ,49558,CPC,10173
QC,Quebec,24057,Rivière-des-Mille-Îles,BQ,49558,LIB,6239
QC,Quebec,24057,Rivière-des-Mille-Îles,BQ,49558,NDP,3418
QC,Quebec,24057,Rivière-des-Mille-Îles,BQ,49558,GRN,2643
QC,Quebec,24059,Rivière-du-Nord,BQ,47820,BQ,27789
QC,Quebec,24059,Rivière-du-Nord,BQ,47820,CPC,9769
QC,Quebec,24059,Rivière-du-Nord,BQ,47820,LIB,4365
QC,Quebec,24059,Rivière-du-Nord,BQ,47820,NDP,3393
QC,Quebec,24059,Rivière-du-Nord,BQ,47820,GRN,1722
QC,Quebec,24060,Roberval--Lac-Saint-Jean,BQ,39300,BQ,17586
QC,Quebec,24060,Roberval--Lac-Saint-Jean,BQ,39300,CPC,14463
QC,Quebec,24060,Roberval--Lac-Saint-Jean,BQ,39300,LIB,3014
QC,Quebec,24060,Roberval--Lac-Saint-Jean,BQ,39300,NDP,2151
QC,Quebec,24060,Roberval--Lac-Saint-Jean,BQ,39300,GRN,1689
QC,Quebec,24061,Rosemont--La Petite-Patrie,BQ,53000,BQ,29336
QC,Quebec,24061,Rosemont--La Petite-Patrie,BQ,53000,LIB,8259
QC,Quebec,24061,Rosemont--La Petite-Patrie,BQ,53000,NDP,6051
QC,Quebec,24061,Rosemont--La Petite-Patrie,BQ,53000,CPC,4873
QC,Quebec,24061,Rosemont--La Petite-Patrie,BQ,53000,GRN,3457
QC,Quebec,24061,Rosemont--La Petite-Patrie,BQ,53000,MAR,419
QC,Quebec,24062,Saint-Bruno--Saint-Hubert,BQ,53461,BQ,26509
QC,Quebec,24062,Saint-Bruno--Saint-Hubert,BQ,53461,CPC,10451
QC,Quebec,24062,Saint-Bruno--Saint-Hubert,BQ,53461,LIB,8643
QC,Quebec,24062,Saint-Bruno--Saint-Hubert,BQ,53461,NDP,4359
QC,Quebec,24062,Saint-Bruno--Saint-Hubert,BQ,53461,GRN,2364
QC,Quebec,24062,Saint-Bruno--Saint-Hubert,BQ,53461,IND,387
QC,Quebec,24063,Saint-Hyacinthe--Bagot,BQ,50520,BQ,27838
QC,Quebec,24063,Saint-Hyacinthe--Bagot,BQ,50520,CPC,12323
QC,Quebec,24063,Saint-Hyacinthe--Bagot,BQ,50520,LIB,4884
QC,Quebec,24063,Saint-Hyacinthe--Bagot,BQ,50520,NDP,2723
QC,Quebec,24063,Saint-Hyacinthe--Bagot,BQ,50520,GRN,1925
QC,Quebec,24064,Saint-Jean,BQ,52864,BQ,28070
QC,Quebec,24064,Saint-Jean,BQ,52864,CPC,11516
QC,Quebec,24064,Saint-Jean,BQ,52864,LIB,6426
QC,Quebec,24064,Saint-Jean,BQ,52864,NDP,3622
QC,Quebec,24064,Saint-Jean,BQ,52864,GRN,2371
QC,Quebec,24065,Saint-Lambert,BQ,46804,BQ,20949
QC,Quebec,24065,Saint-Lambert,BQ,46804,LIB,10777
QC,Quebec,24065,Saint-Lambert,BQ,46804,CPC,9097
QC,Quebec,24065,Saint-Lambert,BQ,46804,NDP,3404
QC,Quebec,24065,Saint-Lambert,BQ,46804,GRN,1819
QC,Quebec,24065,Saint-Lambert,BQ,46804,ML,196
QC,Quebec,24066,Saint-Laurent--Cartierville,LIB,42831,LIB,25412
QC,Quebec,24066,Saint-Laurent--Cartierville,LIB,42831,BQ,6192
QC,Quebec,24066,Saint-Laurent--Cartierville,LIB,42831,CPC,5590
QC,Quebec,24066,Saint-Laurent--Cartierville,LIB,42831,NDP,3279
QC,Quebec,24066,Saint-Laurent--Cartierville,LIB,42831,GRN,1810
QC,Quebec,24066,Saint-Laurent--Cartierville,LIB,42831,ML,177
QC,Quebec,24067,Saint-Léonard--Saint-Michel,LIB,42103,LIB,23705
QC,Quebec,24067,Saint-Léonard--Saint-Michel,LIB,42103,BQ,7772
QC,Quebec,24067,Saint-Léonard--Saint-Michel,LIB,42103,CPC,5975
QC,Quebec,24067,Saint-Léonard--Saint-Michel,LIB,42103,NDP,2831
QC,Quebec,24067,Saint-Léonard--Saint-Michel,LIB,42103,GRN,961
QC,Quebec,24067,Saint-Léonard--Saint-Michel,LIB,42103,ML,219
QC,Quebec,24068,Saint-Maurice--Champlain,BQ,49534,BQ,21532
QC,Quebec,24068,Saint-Maurice--Champlain,BQ,49534,CPC,16028
QC,Quebec,24068,Saint-Maurice--Champlain,BQ,49534,LIB,5612
QC,Quebec,24068,Saint-Maurice--Champlain,BQ,49534,NDP,3684
QC,Quebec,24068,Saint-Maurice--Champlain,BQ,49534,GRN,1705
QC,Quebec,24069,Shefford,BQ,52295,BQ,22159
QC,Quebec,24069,Shefford,BQ,52295,CPC,12734
QC,Quebec,24069,Shefford,BQ,52295,LIB,12043
QC,Quebec,24069,Shefford,BQ,52295,NDP,2431
QC,Quebec,24069,Shefford,BQ,52295,GRN,2061
QC,Quebec,24070,Sherbrooke,BQ,52526,BQ,27112
QC,Quebec,24070,Sherbrooke,BQ,52526,CPC,10763
QC,Quebec,24070,Sherbrooke,BQ,52526,LIB,6863
QC,Quebec,24070,Sherbrooke,BQ,52526,NDP,4646
QC,Quebec,24070,Sherbrooke,BQ,52526,GRN,2238
QC,Quebec,24070,Sherbrooke,BQ,52526,IND,315
QC,Quebec,24071,Terrebonne--Blainville,BQ,51916,BQ,30197
QC,Quebec,24071,Terrebonne--Blainville,BQ,51916,CPC,10212
QC,Quebec,24071,Terrebonne--Blainville,BQ,51916,LIB,4576
QC,Quebec,24071,Terrebonne--Blainville,BQ,51916,NDP,3829
QC,Quebec,24071,Terrebonne--Blainville,BQ,51916,GRN,2216
QC,Quebec,24072,Trois-Rivières,BQ,49379,BQ,22331
QC,Quebec,24072,Trois-Rivières,BQ,49379,CPC,15423
QC,Quebec,24072,Trois-Rivières,BQ,49379,LIB,5268
QC,Quebec,24072,Trois-Rivières,BQ,49379,NDP,3774
QC,Quebec,24072,Trois-Rivières,BQ,49379,GRN,1513
QC,Quebec,24072,Trois-Rivières,BQ,49379,MAR,371
QC,Quebec,24073,Vaudreuil-Soulanges,BQ,63176,BQ,26925
QC,Quebec,24073,Vaudreuil-Soulanges,BQ,63176,LIB,17774
QC,Quebec,24073,Vaudreuil-Soulanges,BQ,63176,CPC,11888
QC,Quebec,24073,Vaudreuil-Soulanges,BQ,63176,NDP,3468
QC,Quebec,24073,Vaudreuil-Soulanges,BQ,63176,GRN,2450
QC,Quebec,24074,Verchères--Les Patriotes,BQ,53414,BQ,30250
QC,Quebec,24074,Verchères--Les Patriotes,BQ,53414,CPC,11479
QC,Quebec,24074,Verchères--Les Patriotes,BQ,53414,LIB,4602
QC,Quebec,24074,Verchères--Les Patriotes,BQ,53414,NDP,4293
QC,Quebec,24074,Verchères--Les Patriotes,BQ,53414,GRN,2047
QC,Quebec,24075,Westmount--Ville-Marie,LIB,41602,LIB,18884
QC,Quebec,24075,Westmount--Ville-Marie,LIB,41602,CPC,7295
QC,Quebec,24075,Westmount--Ville-Marie,LIB,41602,NDP,6356
QC,Quebec,24075,Westmount--Ville-Marie,LIB,41602,BQ,5191
QC,Quebec,24075,Westmount--Ville-Marie,LIB,41602,GRN,3451
QC,Quebec,24075,Westmount--Ville-Marie,LIB,41602,ML,94
QC,Quebec,24075,Westmount--Ville-Marie,LIB,41602,COM,69
ON,Ontario,35001,Ajax--Pickering,LIB,52071,LIB,25636
ON,Ontario,35001,Ajax--Pickering,LIB,52071,CPC,16992
ON,Ontario,35001,Ajax--Pickering,LIB,52071,NDP,6655
ON,Ontario,35001,Ajax--Pickering,LIB,52071,GRN,2199
ON,Ontario,35001,Ajax--Pickering,LIB,52071,CHP,435
ON,Ontario,35002,Algoma--Manitoulin--Kapuskasing,LIB,38596,LIB,14652
ON,Ontario,35002,Algoma--Manitoulin--Kapuskasing,LIB,38596,NDP,13244
ON,Ontario,35002,Algoma--Manitoulin--Kapuskasing,LIB,38596,CPC,8957
ON,Ontario,35002,Algoma--Manitoulin--Kapuskasing,LIB,38596,GRN,1025
ON,Ontario,35002,Algoma--Manitoulin--Kapuskasing,LIB,38596,FPNP,338
ON,Ontario,35002,Algoma--Manitoulin--Kapuskasing,LIB,38596,IND,164
ON,Ontario,35003,Ancaster--Dundas--Flamborough--Westdale,CPC,62919,CPC,24530
ON,Ontario,35003,Ancaster--Dundas--Flamborough--Westdale,CPC,62919,LIB,21656
ON,Ontario,35003,Ancaster--Dundas--Flamborough--Westdale,CPC,62919,NDP,13376
ON,Ontario,35003,Ancaster--Dundas--Flamborough--Westdale,CPC,62919,GRN,2767
ON,Ontario,35003,Ancaster--Dundas--Flamborough--Westdale,CPC,62919,IND,303
ON,Ontario,35003,Ancaster--Dundas--Flamborough--Westdale,CPC,62919,ML,112
ON,Ontario,35004,Barrie,CPC,57498,CPC,23999
ON,Ontario,35004,Barrie,CPC,57498,LIB,22456
ON,Ontario,35004,Barrie,CPC,57498,NDP,6978
ON,Ontario,35004,Barrie,CPC,57498,GRN,3875
ON,Ontario,35005,Beaches--East York,LIB,51364,LIB,20678
ON,Ontario,35005,Beaches--East York,LIB,51364,NDP,17900
ON,Ontario,35005,Beaches--East York,LIB,51364,CPC,9238
ON,Ontario,35005,Beaches--East York,LIB,51364,GRN,3106
ON,Ontario,35005,Beaches--East York,LIB,51364,PC,183
ON,Ontario,35005,Beaches--East York,LIB,51364,ML,91
ON,Ontario,35006,Bramalea--Gore--Malton,LIB,50304,LIB,25348
ON,Ontario,35006,Bramalea--Gore--Malton,LIB,50304,CPC,16367
ON,Ontario,35006,Bramalea--Gore--Malton,LIB,50304,NDP,6343
ON,Ontario,35006,Bramalea--Gore--Malton,LIB,50304,GRN,1721
ON,Ontario,35006,Bramalea--Gore--Malton,LIB,50304,ML,233
ON,Ontario,35007,Brampton--Springdale,LIB,47314,LIB,22294
ON,Ontario,35007,Brampton--Springdale,LIB,47314,CPC,14492
ON,Ontario,35007,Brampton--Springdale,LIB,47314,NDP,8345
ON,Ontario,35007,Brampton--Springdale,LIB,47314,GRN,1853
ON,Ontario,35007,Brampton--Springdale,LIB,47314,COM,110
ON,Ontario,35008,Brampton West,LIB,57264,LIB,27988
ON,Ontario,35008,Brampton West,LIB,57264,CPC,20345
ON,Ontario,35008,Brampton West,LIB,57264,NDP,6310
ON,Ontario,35008,Brampton West,LIB,57264,GRN,2340
ON,Ontario,35009,Brant,LIB,59989,LIB,22077
ON,Ontario,35009,Brant,LIB,59989,CPC,21495
ON,Ontario,35009,Brant,LIB,59989,NDP,12713
ON,Ontario,35009,Brant,LIB,59989,GRN,2729
ON,Ontario,35009,Brant,LIB,59989,CHP,526
ON,Ontario,35009,Brant,LIB,59989,IND,213
ON,Ontario,35026,Bruce--Grey--Owen Sound,CPC,52342,CPC,25133
ON,Ontario,35026,Bruce--Grey--Owen Sound,CPC,52342,LIB,14378
ON,Ontario,35026,Bruce--Grey--Owen Sound,CPC,52342,GRN,6735
ON,Ontario,35026,Bruce--Grey--Owen Sound,CPC,52342,NDP,5918
ON,Ontario,35010,Burlington,CPC,65249,CPC,28030
ON,Ontario,35010,Burlington,CPC,65249,LIB,25431
ON,Ontario,35010,Burlington,CPC,65249,NDP,8090
ON,Ontario,35010,Burlington,CPC,65249,GRN,3471
ON,Ontario,35011,Cambridge,CPC,57991,CPC,25337
ON,Ontario,35011,Cambridge,CPC,57991,LIB,19419
ON,Ontario,35011,Cambridge,CPC,57991,NDP,9794
ON,Ontario,35011,Cambridge,CPC,57991,GRN,3017
ON,Ontario,35011,Cambridge,CPC,57991,CAP,217
ON,Ontario,35012,Carleton--Mississippi Mills,CPC,69649,CPC,39004
ON,Ontario,35012,Carleton--Mississippi Mills,CPC,69649,LIB,16360
ON,Ontario,35012,Carleton--Mississippi Mills,CPC,69649,NDP,8677
ON,Ontario,35012,Carleton--Mississippi Mills,CPC,69649,GRN,4544
ON,Ontario,35012,Carleton--Mississippi Mills,CPC,69649,MAR,426
ON,Ontario,35012,Carleton--Mississippi Mills,CPC,69649,PC,408
ON,Ontario,35013,Chatham-Kent--Essex,CPC,48869,CPC,20820
ON,Ontario,35013,Chatham-Kent--Essex,CPC,48869,LIB,15204
ON,Ontario,35013,Chatham-Kent--Essex,CPC,48869,NDP,10875
ON,Ontario,35013,Chatham-Kent--Essex,CPC,48869,GRN,1737
ON,Ontario,35015,Davenport,LIB,39132,LIB,20172
ON,Ontario,35015,Davenport,LIB,39132,NDP,12681
ON,Ontario,35015,Davenport,LIB,39132,CPC,4202
ON,Ontario,35015,Davenport,LIB,39132,GRN,1440
ON,Ontario,35015,Davenport,LIB,39132,COM,172
ON,Ontario,35015,Davenport,LIB,39132,CAP,122
ON,Ontario,35015,Davenport,LIB,39132,ML,103
ON,Ontario,35016,Don Valley East,LIB,43614,LIB,23441
ON,Ontario,35016,Don Valley East,LIB,43614,CPC,12661
ON,Ontario,35016,Don Valley East,LIB,43614,NDP,5597
ON,Ontario,35016,Don Valley East,LIB,43614,GRN,1714
ON,Ontario,35017,Don Valley West,LIB,53994,LIB,28709
ON,Ontario,35017,Don Valley West,LIB,53994,CPC,17908
ON,Ontario,35017,Don Valley West,LIB,53994,NDP,4902
ON,Ontario,35017,Don Valley West,LIB,53994,GRN,1906
ON,Ontario,35017,Don Valley West,LIB,53994,LTN,226
ON,Ontario,35017,Don Valley West,LIB,53994,CAP,151
ON,Ontario,35018,Dufferin--Caledon,CPC,49479,CPC,23641
ON,Ontario,35018,Dufferin--Caledon,CPC,49479,LIB,14777
ON,Ontario,35018,Dufferin--Caledon,CPC,49479,NDP,5983
ON,Ontario,35018,Dufferin--Caledon,CPC,49479,GRN,4912
